GEOID,Total Population,Per Capita Income,Median household income,Service occupations,Manufacturing,College or above,Master or above,Bachelor's degree,Below poverty,Structures more than 30 years old,Households moved <10 years ago,< 18 years old,> 60 years old,Vacant,Owner occupied,Multiunit structures,Hispanic,Not Hispanic or Latino,Not Hispanic - White,Not Hispanic - Black,Not Hispanic - Asian,white,black,Asian,Employed,Unemployed,Foreign born,Health insurance,Without health insurance,> 16 years old,High school or less,Male,Female,American Indian and Alaska Native alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Same house 1 year ago,Different house in United States 1 year ago,Total for means of trasnportation,"Car, truck, or van",Public transportation,Taxicab,Bicycle,Walked,Walk or bicycle to work,Other means,"Taxicab, motorcycle, bicycle, walked, or other means",Living in a place,Not living in a place,Total for Time to work,Less than 30 minutes,Less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,No vehicle available,No schooling completed,Regular high school diploma,GED or alternative credential,"Some college, less than 1 year","Some college, 1 or more years, no degree",Associate's degree,Master's degree,Professional school degree,Doctorate degree,Built 2010 or later,Built 2014 or later,Built 2010 to 2013,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier,Owner occupied,Renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40131041001,1678.1950691908933,21330.46913666848,47089.51438063806,33.01566449220278,92.93843723,378.8237284283084,22.9942338648823,107.96763784937502,107.9520629370818,648.687785844557,476.7616787253576,200.96188922727742,181.9239621786988,0.002092937,316.8847913642894,279.8296890451207,738.6209701247208,939.5740990661724,861.5537137935971,77.96507418950205,0.028675461,1104.4023917765953,108.94687046458421,0.028675461,851.5676898164093,31.98960522362904,302.875904606648,1105.53438595013,265.8390502,1490.253263493724,411.78619702215656,914.5665822375886,763.6284869533047,18.99042045943497,0.0,353.7801345357366,0.0,0.0,851.5654845415702,793.5833298458747,0.0,0.000768017,0.0,0.0,0.006771897,17.98771870136261,39.98689608022687,851.5654845415702,0.0,811.5785884613433,379.8119875385957,41.97699355,8.999848336403375,124.93609106953228,82.96173853859364,120.9373160440664,147.92712792003294,70.96170241344225,70.96114401958766,141.9166265721433,648.6881069,39.98761695680263,0.0151546729248366,411.7710423492317,217.86609236239747,47.988578451760986,128.9366991797724,118.9251575342787,13.997032519473578,8.995571389408724,0.001629956,0.0,0.0,0.0,0.002413973,18.987036406993862,86.95523091342329,361.8519414741604,180.88744401097935,0.0,0.006133039,0.0,316.8847913642894,331.80331551656855,648.6901998,0.0,0.0
40131126011,859.1768020411837,15673.740257375212,29263.96132696897,21.056866457163782,12.029934584541664,102.05674999183094,0.015193259,14.012416950357874,231.9165723578335,329.95306751784847,381.8935228801405,248.07417564369484,214.92426168870904,12.993079295038116,35.067275370931384,360.8868386427257,739.2023541258914,119.97444791529232,64.98047666646926,35.00061004019335,0.00759663,406.98097167747983,55.98483364439562,0.00759663,253.1490658044713,45.990606227747776,293.0924992881846,501.25907534769976,209.99086868155518,625.0968543064702,160.00966987681932,385.0995213701517,474.0772807,0.047795463,19.98497486114502,228.99980407275507,0.0,0.0,253.14865594058392,233.1114666525264,19.99091032905744,0.0,0.0,0.0,0.0,0.007277003,0.039001956,253.14865594058392,0.0,253.109654,170.05537869288855,63.97706048418149,36.01228107276984,35.99880682622279,13.046452924338157,21.02077738537628,35.04281940414512,12.994919219334406,5.005739502666984,30.01079716528693,405.95282013467113,116.94294312486272,9.023543480301669,150.98612639651765,25.992568201192626,0.0288330833391228,53.01342051735082,35.01571926512224,0.008229682,0.006963577,0.0,0.000633052,0.0,0.000633052,88.99219885936873,43.99877813302373,70.99660918780683,83.97652585542892,44.00415550350226,9.028633302208618,63.95413523938623,13.994230296491878,35.067275370931384,370.8855447637397,418.9458994297093,0.0,0.0
40131167252,786.8026084,35046.17236851605,43975.13933,0.006838586,45.99512708724018,592.8185963558844,195.940847959052,315.8980072,118.93253579205248,378.87492956767187,396.8321555268205,52.0402891449311,245.91471988612653,119.93330437399707,204.97749714158408,398.7731902232017,134.92858538084374,651.8740230563203,574.9013959567255,0.001501482,45.98126376256505,626.8764850266043,0.001501482,45.98126376256505,406.8936702013157,32.98319239245939,124.94751534147964,667.8480445030425,0.00018879338899420155,751.7638488038109,92.9613525926352,472.8240910395816,313.97851739758244,0.0,0.0,30.98259726326205,0.0,0.0,390.9012182531656,316.9150269173997,0.000569983,0.0,0.0,0.0,0.0,5.016702789362171e-05,73.98557118583267,390.9012182531656,0.0,316.9156470673329,213.94019664356483,45.99117447331491,97.94740973921988,31.988140755265704,24.014941664787784,13.998530010976538,64.9746664,0.0170536795908446,37.983142628942005,0.000587719,453.8393571087345,36.979078932014545,9.75803113760776e-05,92.96125501232382,0.000123137,0.005557498,80.96850946197401,0.0112317348584838,178.94005538274632,16.99488078430568,0.005911792,0.004975283,0.000211854,0.004763429,194.8927566322418,363.8708285348157,15.003571762856154,0.00052927,0.0,0.0,0.0,0.0,204.97749714158408,248.8618599671504,573.7726614827316,32.98118019104004,0.0
40131155002,1706.0607392086044,15162.41480699942,43823.61677268996,90.00336576468908,42.00015905229367,377.99310619561436,0.001630004,29.006463643659917,126.99976829076452,467.00797425941465,256.0077147401208,459.0239815826253,366.9934338470304,41.99885918668406,397.0042414763301,0.0014084889304159433,1508.0381760458915,198.0225631627129,177.0060329508148,16.006091398870808,0.002217495,700.026461670537,16.007241695870807,0.002661208,624.0298558434497,23.00750738719779,487.9958994977959,958.0473626538494,499.0139512142613,1265.0447849036598,278.0165856395663,967.0188047595796,739.0419344490249,0.005663777,0.0,411.0235756922356,0.0,0.0,536.0362742707234,376.0311838429792,27.003922337789675,0.0,21.998358249664307,0.0,0.000166038,0.001363201,111.001280601347,405.04106502499087,130.9952092457326,425.0349936693765,245.02515579923468,16.00341359201036,73.99867405966359,119.9999619307868,35.01857023877392,0.004535978,82.00161584461932,51.00151010574831,9.005375599064223,38.001336321024326,517.0105535674656,0.0018306639999999999,51.00284935301994,227.0137362865464,62.00081458935887,11.009250301350562,266.9883098388999,81.99670270905455,0.00106499,0.000565014,8.910728238495931e-23,0.001234643,0.00013102,0.001103623,92.00020385007024,29.001498773416188,79.99719255,141.99931464908872,152.9999160339271,49.00693197740475,14.003011972577951,0.000108303,397.0042414763301,120.00631209113556,559.0094127541497,140.99207927887062,0.0
40131106002,2320.9433092411155,30485.946797003293,84587.28113874237,160.9985849015348,109.9966440249422,645.9994181111822,43.010666803536644,139.00814838499628,0.0112599121357561,679.00084367401,293.03641888377206,589.9700390418129,482.9817201667942,16.01536605196634,469.9783679748653,158.04938193505328,1266.9218413049048,1054.021467936211,419.0408772663286,8.012731478061141,22.002891692491172,1042.9921200311028,8.012731478061141,22.003030389491173,1106.9968579558426,245.98100327716293,414.9856058987871,1423.9856602392383,511.96713366203494,1891.9625144659487,287.0059929306699,1015.9889924457702,1304.9543167953452,527.9696448746572,0.0,300.9755792465785,0.0,0.0,994.0061797,807.0106892184158,0.00067963,0.0,0.0,0.000106478,143.98749447779483,0.000138697,43.00707123189659,994.0061797,0.0,950.9991085005804,840.9864287269227,44.00590764,22.010100300647537,193.99975567869024,473.97050211319583,107.00016299438904,57.00533276292845,39.00114887269592,14.001305638103076,0.004892502,677.0161067362151,13.005374831011597,61.999797811246026,225.00619511942384,73.99952385992856,201.98649159323213,348.9823623226493,114.9982406,21.00847254124983,22.000778536286816,0.001415726,0.017143318,0.00481243,0.012330888,14.01348579639307,93.0034999059544,118.99329138955818,0.0141146176101756,108.99922846827484,118.00072699728752,81.99888867102891,157.9910936242959,469.9783679748653,207.03773876134983,693.0314727881814,0.002393231,0.0
40133196001,1029.2047218628386,51648.2240686446,136626.73305542412,27.008319857951392,38.00507755538183,653.1014676853629,261.03803937798057,232.0532597393112,70.01302545212548,413.07892574833727,209.07042153723356,219.0355995551511,185.0400767812264,66.00626511243081,226.0456232542192,89.0231999128919,244.05226222615056,785.1524596,630.1197048518961,0.0247227119207309,28.00475324150648,752.1284174222747,0.026739643920730898,28.00756049050648,539.1077067472988,16.017930753329892,107.01829318256296,934.1661384256086,8.009231141907845,885.1755653682949,32.0201373957574,455.1146011196061,574.0901207432325,106.99709910171624,0.00049192,16.030996965690065,0.0,0.0,521.1054737596514,279.07126097969467,0.001624712,0.0,0.0,44.00192943343154,31.00265549884898,0.005175281,167.02282785401258,521.1054737596514,0.0,354.08264590563886,320.06500475046505,77.00857781950162,43.01291476108145,89.01280893552848,111.01642652221744,0.014276712136052,24.006661037862614,0.002900092,10.004541446967778,0.003538578,363.0850245,0.001546613,0.000550268,32.019587127757404,0.00265605,50.01893722728255,135.00676201806618,25.00340655000491,187.01541783248013,15.006747016446752,59.01587452905369,0.008875471,0.003539731,0.00533574,16.003488347783787,22.00403042460493,0.009581875,0.0166674870424685,221.03364622277516,170.01186321191472,0.001907595,0.001228932,226.0456232542192,137.0394012006618,429.09128956731183,0.004583936,0.0
40131051021,565.0323885872289,108376.10146454586,166436.91907040126,23.79773601306826,0.3975398609730398,418.9868303843119,105.132149983819,160.21415122432944,33.50685870790996,170.77751379835226,142.92336398758366,23.530726398393327,343.5622282474542,0.2824329666008233,284.73254513092235,0.060164641763021186,61.28338621670907,503.7490023705198,456.52089691546496,0.09448186,0.0188856069984741,456.53783391242604,0.09448186,0.0188856069984741,246.40592113770177,21.07721638588805,14.864277185852671,432.1582103428039,16.244404200257296,541.670588164476,45.93950853372508,247.2141251091367,317.8182634780922,0.1038515033496878,0.003893838,0.071892629,0.0,0.0,246.2072083118957,105.7529675579868,62.78015650442285,1.3033091818215324e-05,0.0,0.072278095,7.122157105342223e-14,0.2121678036366465,77.38962531821407,246.20715536467935,5.294721631798893e-05,168.81758299368164,168.0739212138158,14.539391888255269,0.1718709028412069,37.77577668844184,87.59878075,27.98810098427748,0.50392601,0.097743597,0.08166365,0.060328522,284.7821901256916,14.303724978906155,0.004174252,45.93533428172508,0.066903577,55.30114522691229,111.42738246348064,42.21314671268283,39.543294345747206,51.99265068066803,13.596204957403764,37.21021122014395,4.223178848405951e-05,37.21016898835546,77.07689807416688,59.15089945559339,37.46315151251977,45.32607054867541,28.813464349899768,0.0197941496639037,0.001541698,0.002592084,284.73254513092235,0.049644995,285.0646230922924,0.001786699,0.0
40131143011,927.040295671312,18141.37741838929,50356.05395087582,85.58234276674489,38.72464699275222,308.6464708376444,35.04740623511667,54.37210470169771,61.11900199639217,281.07759146362537,162.7131072884215,205.03544955077206,137.82084730606454,112.50240729189431,80.78494833805826,89.14411837752779,514.3425776644156,412.6977180068964,248.07906014564537,40.683324544799234,0.1263967228558158,288.3452293058881,41.124969504701994,0.15134508977348549,277.65196672972456,0.3686033697470066,90.05315785912103,606.0640973624015,196.4296495274482,731.7778331514884,195.04434136721056,581.2729365440698,345.7673591272421,100.8511521788132,0.997930224,0.7757378668438837,0.0,0.0,396.285658245874,281.74593961162554,76.24972001731976,0.0,0.0,5.14908944011404,0.001580131,5.234123527770862,27.905205518305596,396.285658245874,0.0,368.3804527275684,265.7035462457418,73.19116850404475,22.61106924353271,11.652462725550322,88.20341690656505,70.04542886604895,65.54797614076415,0.372253703711067,15.660292870576086,21.09638376677526,225.26486970580825,33.714687747751896,1.2567416722017697,193.7875996950088,19.61157400112529,41.370032933853736,155.23205908569935,63.99490081513068,26.02232407175029,8.981623666,0.0434584973663731,21.72549821747452,0.1896228928490018,21.53587532462552,34.96418731660265,5.834060576377851,10.62213793484625,18.1762955829272,58.411391589811046,45.506287698506185,26.687072267851136,115.8403458133057,80.78494833805826,144.47992136774997,337.76727699770254,0.0,0.0
40131139001,1329.920824512782,14002.673891024848,23653.650671127187,19.005385883058352,88.99276533461716,183.99132922407412,5.999908765556917,17.000265031646904,301.97722688283324,575.9624747041833,506.96783953647116,452.9694751891834,81.99846664231622,51.99859597573462,46.99798826656777,503.96311826813627,994.9405539866476,334.9802705261343,51.00098832509328,79.99618668814458,0.000269848,339.9830082832125,79.99720316114458,0.000269848,296.99319067324706,123.99110500979624,181.99762560255613,1141.917977776574,141.00200468177016,1094.9347017469067,154.99299103624907,597.9678847028543,731.9529398099276,410.9636154223772,0.000203295,72.99840675733806,0.0,0.0,289.9939809116274,250.9942498219163,5.000119856193805,0.0,0.000531235,0.0,6.000825355864208,0.000214919,27.998039723353955,289.9939809116274,0.0,261.99594118827343,198.99413866923226,18.000041647610715,11.002897737341618,96.99218415785116,41.00018140345722,31.99883372297154,31.001380747141663,23.99902839028734,5.999650688818292,2.0017426927938686,625.9586119341167,205.9848089637401,22.00043408700257,132.9925569492465,67.99530348860102,97.99239650916024,104.99365272756444,55.99750269930588,5.999700205561794,0.000137191,7.136899512261152e-05,67.99653263085553,1.3222625511843944e-05,67.99651940823001,33.998200576101446,27.99841235241021,104.99412649836098,41.99897242608308,202.98356164276265,151.9893095,8.000364968988379,37.997727315578,46.99798826656777,578.9606236675489,677.9572079098513,22.999300681036225,1.999825119972229
40131140002,4.931610270372403,184.71103512920308,248.62628004067665,0.2011861907207515,0.089147949,1.3367367979916438,0.3850402480953185,0.2259161158963252,0.7607594302826328,0.3111258125749147,2.2284200591706975,0.2923029896732171,0.7482631703810931,0.4979252852353966,0.1564664107190765,2.4676745736034027,0.8092296644827002,4.122380605889703,3.0888862,0.4111442304983939,0.3695935104042291,3.658265556,0.4116000554983939,0.3695935104042291,2.959961096983534,0.2267341251281323,0.7912030960524135,3.8305237535496417,0.5046091296496867,4.770045484231308,0.4539654325412833,1.90038764160272,3.031222628769683,0.013759279,0.0,0.1070098298987431,0.0,0.0,2.961374153221186,2.584960215885076,0.098801608,0.0,0.000176974,0.000159539,0.001219855,0.087150135,0.1889058263022889,2.961374153221186,0.0,2.772468326918897,2.0375190661787457,0.2381665366065135,0.88998531,0.1040337987778912,0.2244131348979863,0.5809202858963545,0.545942167,0.1857259294429241,0.002369487,0.000911677,2.235607187602,0.4359956542795633,0.001491429,0.4524740035412833,0.002906316,0.2491890136861911,0.720385342,0.005395092,0.2365492629523942,0.0497731771429243,0.098717808,1.790176734126451,0.001207935,1.788968799126451,0.6322299258517887,0.001586423,0.1882770960382913,0.00157718,0.005505397,0.1083128435366234,0.002554094,0.003312779,0.1564664107190765,2.079140776882923,2.733532472837396,0.000949528,5.715294537367299e-05
40131141001,2595.216124489192,46515.76481051552,72893.03697144265,26.902505925945206,18.92782484270674,1396.6918655536965,343.69383073658173,385.5511418740607,229.1422167132396,424.4194193104022,1055.010292808697,24.921631545860432,253.0553969872004,110.58504629632216,226.13850009155703,1164.586806076008,526.0311559278025,2069.1849685613897,1531.2170788504304,379.5609336264397,28.899623771573715,1787.2486980980962,379.5615102504397,28.899623771573715,1023.1274772235032,57.777760216690695,78.72495293,1191.566975668698,70.76469384509937,2570.301671451277,451.271113223921,1998.3972649911725,596.8188594980197,112.57066087694557,2.162404234695714e-05,103.60754045536804,0.0,0.0,1021.1630824319795,668.4789401636535,33.87720646257003,0.0,0.0,0.001870614,109.59211925369436,31.877246571690648,177.33569936624963,1021.1630824319795,0.0,843.8273830657299,655.5247883599368,163.38744903461202,106.59881920545604,121.54223351603196,128.51568987888368,135.4805967249531,69.75150726162428,6.979921080858276,57.77808576440384,53.79308059890673,1091.8768816193988,348.6781468198683,60.76547442622359,390.50563879769743,179.3102335466151,39.85055033700428,533.9581564497139,133.48873649334018,136.48922099708125,152.41526981949346,54.78933992000702,401.4816032334279,130.5021264150987,270.9794768183292,376.56090537213095,65.75287874495962,26.90327903407615,55.78724085624344,40.84810378017073,57.78001708450438,0.001096596,177.34680321444785,226.13850009155703,865.7383815278417,1202.461927915721,2.818451275743428e-05,0.0
40134222132,1221.9136594259044,53397.72454093886,125458.42917742358,21.962695010002594,71.92194913626199,603.5689075439128,70.89503780262207,281.3593036358656,37.01321591586988,398.0004336117819,231.75673670727676,318.4944689670769,249.9122070115923,1.8903712274119755,369.5980337246296,4.176839476817804,288.9165182016933,932.9971412242112,855.0542554119222,3.6021655912787685,5.896296069029585,881.9339445698987,4.299645549691937,5.900616002029585,687.5177760891258,13.115484829235292,30.7862309990368,1041.5742713890515,26.44123709137056,949.7498075847967,122.54720756281819,656.2626819,565.6509774762825,32.09932578395143,0.0,123.28198337650252,0.0,0.0,682.9299599493777,467.0718937519804,0.5710930201620954,0.0,0.0,21.786419883021157,12.88219431496472,7.481613710392594,173.13674526885683,682.9299599493777,0.0,509.7932146805209,377.2247321896485,65.25372841334503,48.80159157053668,118.5035261010699,113.48128159589103,31.18460450880587,75.85175096019505,16.785638034474985,30.841722983407777,9.089370512794607,413.2370645658949,14.478000759192495,1.5026456147387817,121.0445619480794,8.678477995792349,83.09882010342731,148.80856874816703,102.50599735725817,48.62771696377698,15.236106001487968,7.031214837357125,4.94910828218579,3.410530354130969e-06,4.949104871655436,12.177893935948248,1.9526642609552232,43.61219498511301,350.9519111,0.4925782158460376,0.6553245236282237,0.3357571157090433,3.410530354130969e-06,369.5980337246296,43.63903084126534,415.12743579330686,3.921560322317191,0.0
40131167194,1374.1961530608958,59134.80638014888,116642.76168067093,104.01172531190257,122.03263550988088,925.3970581763722,269.09654424988736,311.1362568931153,35.04191130707115,602.3144255971281,315.3321050347393,314.3774069303793,387.12811677169236,15.042309706029435,576.1545647,0.17835387728966917,147.3293439434876,1226.866809117408,979.5210918874442,29.26627531881017,101.01475021864876,1010.6231643416218,29.26701566581017,101.01475021864876,844.5879737283777,0.017154701,205.05157706443129,1186.7607950203148,34.11845486176369,1069.9108149765104,35.21534187327435,657.6124463975913,716.5837066633046,34.06748761592462,1.0029896401267389e-11,27.06838770727853,0.0,0.0,844.5893174429876,484.5277535113288,0.001160826,0.0,28.99091482162476,7.062552282457104e-21,12.999878559845786,0.0110944689658936,318.05851525515413,844.5893174429876,0.0,526.5308021878335,263.3906705710496,44.14156342228356,24.058044717466693,73.10117877753721,63.04850983558114,59.04137381818101,129.05789118780535,9.022240571321165,0.083709271,124.97629058711756,610.3859796716895,0.008000865,0.019778832,35.19556304127435,63.01205510901855,0.068681363,220.11286063763671,125.05139639573292,223.08005601688737,0.019839363,45.99664887,0.008944998,0.0,0.008944998,23.10491878334144,417.1520252490087,132.14466698252332,0.02439864327971,52.98339605331636,0.009938669,0.0,0.0,576.1545647,34.23141496273244,625.4282893777189,0.008734009,0.0
40131167201,1512.1199124019402,55199.76890752844,90111.88097071328,31.988251275234937,160.8782495243217,782.4817471128077,177.8701187673315,323.7881477905466,48.98351043189464,622.5771684202715,427.73920897778817,254.9201045075571,361.75047286524574,24.986791362478243,468.6717018795666,16.04987807967453,379.76753407224265,1132.3523783296976,883.4205866579337,58.06059737678887,47.96192878533335,918.4090920171731,58.06062071042091,47.96192878533335,793.5231020515964,12.989410374308246,62.96332686680684,1236.201087556579,138.91108036914602,1345.1427692315428,268.84686214652874,657.6609177055378,854.4589946964023,0.017684227,34.96964424849273,295.7742871908564,0.0,0.0,785.5295240956768,608.6455007955628,11.98959231376648,0.0,0.0,0.0,3.482566734148827e-05,28.975562501834247,135.91883365884598,785.5295240956768,0.0,649.6106904368309,446.7262113663243,67.97859028,26.99866656212546,170.89639686080127,172.85299258934623,7.999565074051356,136.9085378320789,16.98653033763094,12.017113125858568,36.972297777444055,613.6095435642404,0.0027941830000000004,0.006375839,268.84048630752875,0.0135925164900072,32.98394787760441,117.94612877283012,162.87735178209954,132.90711706379273,0.000898141,44.96210356253877,0.003426565,0.0,0.003426565,16.015739942089024,240.82598176087495,381.7435661123951,0.00437654,1.534340525726624e-12,0.003244007,0.0,0.0,468.6717018795666,144.93784168467377,638.5963349267187,0.001542782,0.0
40131167202,1179.1337588298095,45431.809918222345,73132.04336675802,51.961100894922765,41.98092252181914,388.7589008762212,40.990261687871794,184.87584871410013,58.95306101773099,299.81053644462185,322.7614411276098,405.673196449774,155.9079201303089,23.981298993940072,171.9103332,217.80815486134503,327.74535017659264,851.3884086532169,377.7788818692288,375.67133360631374,0.008532135,437.72984208409594,375.67133360631374,0.008532135,597.5701625069785,0.001141781,42.97629793716192,657.5677058430665,106.91738992178261,820.4262462776308,245.80420244626404,628.5229174407193,550.6108413890902,60.947198158479296,0.00284494,95.93948379470112,0.0,0.0,597.5694904562524,496.62871894310615,0.000951097,0.0,0.001282578,0.0,0.000590143,0.002298484,100.93564921137954,597.5694904562524,0.0,496.6338412448729,309.77184575666956,113.90595282300865,42.965085054427846,134.89679226183512,0.016594167,17.98742145039796,78.94683618635054,2.999074664,91.91919705147916,12.996887586501543,383.7355575930696,7.992903284323347,19.98219490051269,225.82200754575135,46.96094430593075,36.96974192491916,113.91784905923964,48.97494141500965,40.984604928341696,2.7856530095959897e-05,0.005628903,7.992905816735174,0.0,7.992905816735174,99.91341432566628,99.94944767660832,173.88185085722876,14.98664617538452,0.002359216,10.990232519400251,0.0,0.0,171.9103332,211.82522439378863,407.7168565870097,0.0,0.0
40131167212,1598.2073792211338,70163.38669,98703.99703503984,10.016829766174624,53.019793373868595,952.1033856125798,261.0564602808106,350.070617216412,0.0161139297127022,750.0151532854929,467.03761261490814,276.087500615788,537.957573189241,116.9640918294921,639.9711826910116,204.99878131838008,318.9816427,1279.2257365303458,1060.143918140683,41.00807907376085,73.01572042302402,1224.1077787278598,41.008891177760844,73.01572042302402,876.1377676347939,0.0222627063776599,122.06427341032231,1377.1562763985105,40.02703480932023,1380.137225521325,183.98730646717036,789.1086352,809.0987440166128,20.99180761521092,0.00422651,34.06567999225038,0.0,0.0,844.1456612194771,603.0935538352727,9.998392429202797,0.0,1.0334469806139168e-05,0.000203026,0.004178649,6.999675050465157,224.0496478948624,844.1456612194771,0.0,620.0960133246147,308.11219092724934,27.03947276442352,16.041673214984485,14.032885218357336,174.9865736505225,76.01158607896153,116.01262883693116,59.987686014770446,84.99826631606265,50.98524122960109,764.0228753990734,27.99222079507308,0.00168252,183.98562394717035,8.997597895845416,112.98609207454138,278.9466670022308,62.02964111312642,211.0482399833326,21.003209637477998,29.00501066,16.997360724330065,0.0,16.997360724330065,113.974453219019,263.0920287825776,456.9296822198306,29.99070370808477,0.000924568,0.001814007,0.0,0.0,639.9711826910116,124.0516927080618,880.9869672285655,9.995948076248167,0.0
40131167251,1577.4158572046915,56899.5771552697,160125.1423600425,50.05570667680553,150.2184836802114,926.4524623360765,282.58733786836297,488.36848028427255,0.067097439,587.5394211467941,353.2993245537821,503.4602110558376,279.827127458102,0.2464343484635378,579.7731505216053,0.22537956391495312,13.203328066529023,1564.2125291381626,1498.5345793238575,0.025027874,23.39467254726844,1511.626817423729,0.025027874,23.39467254726844,764.3672756047713,0.2340135030390229,77.79087429949641,1463.7652174582079,0.04487378857717555,1154.0306118034937,89.29954171746186,548.0953640267921,1029.3204931778994,1.977814878273421e-05,0.0,0.063869759,0.0,0.0,751.3632488958215,568.8929595323476,0.065572158,0.0,0.0,0.0,0.0,0.004762559,182.3999546470948,751.3632412,7.743825449324504e-06,568.9632942487267,358.6403915689746,129.08611453107903,0.3523095365252402,10.473983926170831,190.4100755305942,28.317908044605304,83.08855899420661,107.0739919024278,20.15789314170433,0.002458641,588.1839307519622,0.0182265403944833,0.0,89.29954171746186,0.002072948,39.04296505657396,80.39746189464051,75.09918228880042,254.9965278,0.4179274756811537,27.172882592681844,0.5496797694488578,1.2798669786207029e-05,0.5496669707790716,0.3412641837551291,531.8627479455024,55.614241708291786,0.060888955,0.001542538,0.0,0.0,0.0,579.7731505216053,8.410780230356863,588.4303651004257,0.0162483210442587,0.0
40131167253,949.028455556564,111178.76750896512,180998.57225291067,12.95246114272277,45.834427480844795,732.8093659934768,339.44623067924147,288.80088299711343,0.0150831028987062,327.6136324076734,249.93332140796622,122.5847851438851,382.2762374764749,39.81389317448512,397.2545814523576,0.04439827200936164,14.015676980097878,935.012778576466,805.4669856029599,0.0303631985858778,75.75721781,819.4135581885013,0.0303631985858778,75.757954474,503.85544071555074,45.78866538906949,154.35318443186026,826.5301405586968,0.029490511381821898,847.3802344383614,54.77901111857037,423.2635538344001,525.7649017221638,0.000200908,0.0,0.034839776,0.0,0.0,503.8513140889164,401.2747826281074,13.932971641188487,0.0,0.0,0.000200908,0.000290201,0.004725745,88.63834296524337,503.8513140889164,0.0,415.21297112367296,342.48008038921455,22.91690680954085,57.74953819,94.56313945546336,99.55812781225174,67.69236812195857,18.93419624191824,23.908665994564693,29.887428506692483,0.002599988,451.04332318182935,0.002779386,1.5239875876017772e-12,54.779011118568846,0.007090439,8.975708955175422,78.65979324881324,25.902459068308566,214.03977319937948,86.58660760921299,38.81984987064901,116.43076115583419,1.7417001001163168e-12,116.43076115583244,46.81282279367996,181.3046988180005,133.36856876320235,12.93794837447058,0.001203826,0.001212626,0.0,0.0,397.2545814523576,53.78874172947171,490.8572163563145,0.002535021,0.0
40133196004,2256.967735459701,39433.09692653121,79798.42588474821,162.99002786215306,65.00128984119078,1015.9994186840183,387.9874297391966,351.00575443454045,224.99526783100168,1007.9806856261728,825.9794716540098,397.9849241234512,146.00882760149204,141.0038006331731,249.0048458970637,548.9909772827598,677.9990503877455,1578.9686850719556,1232.9725624639664,174.99055781183483,154.99254740461674,1398.9963811339264,174.99055781183483,189.9917162411357,1478.964525968686,100.99789202284136,218.98756449210575,1974.9637091307384,167.00343876999602,1949.9781188163618,230.0102143785984,1297.9744885880982,958.9932468716028,0.002056636,0.0,374.9772417824017,0.0,0.0,1397.9674300435172,1065.9754323078942,30.997983796203695,0.0,7.139020681279362e-05,0.001552781,92.99720253920714,13.999413782767078,193.99577344621048,1397.9674300435172,0.0,1203.9716565973067,1009.977578899458,59.00626532538786,298.99650689257874,335.9918873420065,145.99415880214178,169.98876053734307,148.99506328723328,0.000934918,12.999977914080318,31.998101578280966,933.9827715488036,48.996807646168584,0.000634233,230.0095801455984,29.004397314735115,78.99621595296048,193.0051863548431,84.00104815543818,225.9914153991704,24.99962716915797,136.99638717086827,0.002119545394350046,0.002035057,8.448839435004629e-05,67.00376701104324,143.99381968575062,275.99631214009105,386.9757622144232,75.00918134370909,126.00320232219885,0.001464466,0.000943454,249.0048458970637,684.9779257,1074.9865721819767,1.267342909561006e-22,0.0
40133197031,1911.0123530947455,20185.54811856199,52356.06112997586,113.96285208415065,103.700868569671,911.5733420900724,274.67469735298073,269.6514597961723,70.87174015786877,663.0296868996141,387.1622353390412,501.57054327720897,342.02750831683284,27.388589960733952,445.34080683892535,135.95139906954415,648.0460011,1262.9663519561218,590.7499896025474,520.8946516751894,21.309692557777453,900.5993748402543,521.6127745570266,21.734245563733566,899.9206401488118,97.45705444257328,106.32258085298236,1316.6091564757007,247.1144584969952,1562.9425591779423,139.68516090020418,825.2535473413373,1085.7588057534083,60.84813684,6.950716495513916,23.67903332717105,0.0,0.0,868.1458656136601,609.2065836734546,13.901432991027832,7.024007786996663,13.901888764929026,7.943675994873047,28.796779808479187,0.0,187.3714965938998,868.1458656136601,0.0,680.7743690197603,580.4445394670765,41.1509619567878,133.20349962299952,13.05489396732446,286.73415963333537,106.3010242866294,74.73504724496888,0.496463391,11.196346012671713,13.90197290451033,636.4528907004496,0.16798435703732892,0.1076203789634746,139.5775405212407,49.19898354,66.93460386405059,196.7780878941921,170.46909704672726,201.18610910748248,0.9975496426632162,72.49103860283503,0.1706824063439853,0.0,0.1706824063439853,0.6411113130743615,1.4596613247704229,204.16654449520863,396.8974487,29.676744714553934,22.884809099581616,7.944478565499594,0.0,445.34080683892535,191.1120838615243,663.8414806611836,0.001129956,0.0
