GEOID,Total Population,Per Capita Income,Median household income,% service industry,% manufacturing,% College or above,% Master or above,% Bachelor's degree,% below poverty,% structures more than 30 years old,% households moved <10 years ago,% < 18 years old,% > 60 years old,% vacant housing,% owner occupied housing,% multiunit structures,% Hispanic,% Not Hispanic or Latino,% Not Hispanic - White,% Not Hispanic - Black,% Not Hispanic - Asian,% white,% black,% Asian,% Employed,% Unemployed,% foreign born,% health insurance,% without health insurance,% > 16 years old,% High school or less,% male,% female,% American Indian and Alaska Native alone,% Native Hawaiian and other Pacific Islander alone,% some other race alone,% same house 1 year ago,% different house in united states 1 year ago,Total for means of trasnportation,"% car, truck, or van",% public transportation,% taxicab,% bicycle,% walked,% walk or bicycle to work,% other means,"% taxicab, motorcycle, bicycle, walked, or other means",% living in a place,% not living in a place,Total for Time to work,Less than 30 minutes,less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,% no vehicle available,% No schooling completed,% Regular high school diploma,% GED or alternative credential,"% Some college, less than 1 year","% Some college, 1 or more years, no degree",% Associate's degree,% Master's degree,% Professional school degree,% Doctorate degree,% Built 2010 or later,% built 2014 or later,% built 2010 to 2013,% built 2000 to 2009,% built 1990 to 1999,% built 1980 to 1989,% built 1970 to 1979,% built 1960 to 1969,% built 1950 to 1959,% built 1940 to 1949,% built 1939 or earlier,% owner occupied,% renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40131041001,1678.1950691908933,21330.46913666848,47089.51438063806,3.87704493798351,10.91380419412025,27.767038456758048,1.6854323742043695,7.913816710180751,16.641597369955083,99.99962787237364,73.4962879161979,11.974882593604985,10.840453861326719,0.0003226404531231212,48.85010037853824,43.13764708198089,44.012819706402276,55.98718029359772,51.33811495519274,4.645769471071755,0.0017087084526964602,65.80894033427592,6.491907434641115,0.0017087084526964602,96.37945321676288,3.6205467832371228,18.047717465447764,65.87639340897005,15.840771736277876,88.80095591105619,30.183122942469648,54.497036669195296,45.5029633308047,1.1315979177909754,0.0,21.080989989221237,0.0,0.0,851.5654845415702,93.19111028473523,0.0,9.01888362012996e-05,0.0,0.0,0.0007952291541789727,2.112311857149316,4.695692440112615,100.0,0.0,811.5785884613433,46.79916312955892,5.172264787022462,1.1089312192755134,15.394207393568168,10.222268024083688,14.901491705609091,18.227086079301973,8.743663697187626,8.743594893763964,17.48649220049045,648.6881069,6.164382625711838,0.0011108078885379627,30.18201213458111,15.969158505854116,3.51746895286516,9.450807898084788,8.71698147428814,1.0259551107350133,0.6593577908821382,0.0001194725872178007,0.0,0.0,0.0,0.0003721303328991652,2.9269806161474037,13.40473941802,55.781934363387066,27.885028025203624,0.0,0.0009454496155315588,0.0,48.85010037853824,51.14989961851089,648.6901998,0.0,0.0
40131126011,859.1768020411837,15673.740257375212,29263.96132696897,8.317971227840834,4.7521149431510885,18.062215069015476,0.0026889344573408527,2.4799465847613282,57.12894722123061,78.7579178999001,94.073376003017,28.8734722648859,25.01513788292516,3.1013740229287277,8.638263766537731,86.14163287765399,86.03611647448304,13.963883525516959,7.563108840007356,4.073737786802539,0.0008841754085948731,47.36871045756793,6.516101634889352,0.0008841754085948731,84.6257081465295,15.374291853470481,34.11317654199601,58.34178415395257,24.440937905058743,72.75532263224524,28.31884290523278,44.82191796324738,55.178082040124224,0.005562936858449884,2.3260608077017264,26.6533970108027,0.0,0.0,253.14865594058392,92.08481308596778,7.896905576994046,0.0,0.0,0.0,0.0,0.002874596735646099,0.015406740302486172,100.0,0.0,253.109654,67.18644508632158,25.276420505154455,14.22793658940004,14.222613107528009,5.1544667373051505,8.30500814693393,13.844916165918,5.1341065083730095,1.9776959999585726,11.85683623323468,405.95282013467113,28.807028138409773,1.5970054213843492,26.721837483848432,4.600218575288487,0.005102938829776267,9.382425003786556,6.197154546010248,0.0014565061717672148,0.0012324282855736377,0.0,0.00015110590672011423,0.0,0.00015110590672011423,21.241930994075723,10.502257736122283,16.946486237113444,20.04471841584846,10.503541283827573,2.155083344770496,15.26548781750672,3.3403430647111105,8.638263766537731,91.36173623346225,418.9458994297093,0.0,0.0
40131167252,786.8026084,35046.17236851605,43975.13933,0.001680681342773537,11.303967216910383,86.44371349650173,28.57173278192114,46.06366432560307,26.205866443521703,66.03223802761725,87.43890306361072,6.6141480200170495,31.254944666007862,20.902582577578354,45.16520965643663,69.50020748508655,17.148975351673954,82.85102465304946,73.06805923353691,0.00019083337853357323,5.844066004823001,79.67392054042462,0.00019083337853357323,5.844066004823001,92.50172145950779,7.498278540492197,15.880414478488609,84.88126975851577,2.399501310476356e-05,95.5466899547471,13.555452847064299,60.09437258998055,39.905627414742874,0.0,0.0,3.937785275809725,0.0,0.0,390.9012182531656,81.07291871169123,0.00014581254122130998,0.0,0.0,0.0,0.0,1.2833684202317128e-05,18.926922642107556,100.0,0.0,316.9156470673329,67.50698446836563,14.51211857126874,30.90646064516015,10.093582015049387,7.577707786604016,4.417115450283326,20.502195773942105,0.005381141558851881,11.985253167658202,0.00018544966316388014,453.8393571087345,8.148054670180313,1.4228980891195267e-05,13.555438618083407,1.795561005381925e-05,0.0008103841003344273,11.806678598131995,0.0016377908455364662,26.092708588494222,2.478162146829455,0.0008620465974588321,0.0008671174724747211,3.692298609218e-05,0.000830194486382541,33.96689485494201,63.417247450324346,2.614898333441721,9.224385118528849e-05,0.0,0.0,0.0,0.0,45.16520965643663,54.83479034356337,573.7726614827316,5.748126811376957,0.0
40131155002,1706.0607392086044,15162.41480699942,43823.61677268996,14.422926230514877,6.730472694375418,35.9984289514137,0.00015523453264820663,2.762450170368137,24.564250654932152,83.54205915040701,49.5169224252042,26.905488827763197,21.511158742054445,7.513086225107091,76.78842119119804,0.00025196157672489704,88.39299453930519,11.607005460694806,10.375130784201923,0.9381900087739903,0.0001299774942965182,41.03174321889972,0.9382574329268099,0.00015598553667171678,96.44417638073917,3.55582361926082,28.60366505615527,56.15552486708426,29.249483312401903,74.15004377220941,26.477097442833387,56.68138200098043,43.31861799901957,0.0003319797982472343,0.0,24.091966144353005,0.0,0.0,536.0362742707234,70.15032412770368,5.037704281212773,0.0,4.103893580633707,0.0,3.0975142535996184e-05,0.0002543113340332486,20.707792723983857,75.56224913622658,24.437750863773427,425.0349936693765,57.64823119242584,3.7651990613410513,17.410019212965132,28.232960513395188,8.238985203654535,0.0010672010699261194,19.2929093053468,11.999367314546586,2.1187374529611716,8.94075473479357,517.0105535674656,0.0003540863890239937,4.857290830600991,21.6198066122324,5.90468948333086,1.0484733935237476,25.426812143023092,7.80901140348982,0.00010142504246922926,5.3809490178977363e-05,8.486192264915259e-24,0.00022086264950658198,2.3437887987339156e-05,0.00019742476151924287,16.45771998664566,5.188016178570313,14.31052692938866,25.401954136958242,27.369828225274606,8.766745399859271,2.504968906263556,1.9374092372865153e-05,76.78842119119804,23.21157880880196,559.0094127541497,25.221771952680594,0.0
40131106002,2320.9433092411155,30485.946797003293,84587.28113874237,14.543722288903693,9.936488847952022,42.58460490821992,2.835284678774223,9.163486702985637,0.0016631675411739185,97.97547013879125,43.28352249940598,25.419407561260808,20.80971638745954,2.3109146814839225,69.41908224909963,22.805512901051117,54.58650524812489,45.41349475187513,18.054765732444515,0.3452359842723209,0.9480150421978859,44.93828504463267,0.3452359842723209,0.9480210180870622,81.81928837675187,18.180711623248126,17.88004059584187,61.353773306575455,22.058589728944632,81.51696368165788,18.9195786754415,43.774830190831786,56.22516980916821,22.748062943738542,0.0,12.967812615164187,0.0,0.0,994.0061797,81.1876933664516,6.837281436269525e-05,0.0,0.0,1.0712005838045798e-05,14.485573371510785,1.3953333775234678e-05,4.326640227214333,100.0,0.0,950.9991085005804,88.43188402698796,4.627334268418312,2.3144186050132456,20.399572822372612,49.83921623864557,11.251342092538222,5.994257224153187,4.101071023524741,1.4722732663943956,0.0005144591573501999,677.0161067362151,1.9209845528946718,4.087057697205267,14.832520978236227,4.878085643150061,13.315050602437042,23.00509195952483,7.58074156693524,1.3848890228262343,1.4503023305816218,9.332536636730908e-05,0.002473670918728924,0.0006944028069372939,0.00177926811179163,2.0220561903219885,13.419808992481364,17.1699693393185,0.0020366488629138496,15.727890110062784,17.026748658693794,11.831914118002992,22.797102271368907,69.41908224909963,30.580917750900376,693.0314727881814,0.00034532789548094144,0.0
40133196001,1029.2047218628386,51648.2240686446,136626.73305542412,5.009818913720568,7.04962609135846,86.94753693824254,34.752049557539294,30.8932996955743,19.28281827336161,96.2683083510921,57.58167025069181,21.282024353590344,17.978937800276295,15.382802381980387,62.25693928453918,20.746913786728538,23.712703317608298,76.287296678827,61.223942279568334,0.002402118003887829,2.7210090127470923,73.07860151097425,0.0025980879559445386,2.7212817717949638,97.11453954361606,2.885460456383939,10.398154119314778,90.76582322074735,0.7781961131514542,86.00578160641801,4.262847684069925,44.22002653620345,55.77997346379656,10.396094851571783,4.779612739335623e-05,1.5576101260664936,0.0,0.0,521.1054737596514,53.55369978485588,0.0003117817950132228,0.0,0.0,8.443958401735475,5.949401236408482,0.0009931350293946415,32.0516356600484,100.0,0.0,354.08264590563886,90.39273978871041,21.748758011716845,12.147704853217844,25.138992256415165,31.35325263916005,0.0040320282005169685,6.779959796239283,0.0008190438118147308,2.825482006151167,0.0009993649903257368,363.0850245,0.0004259644148446558,7.325729557077388e-05,4.262774426774355,0.00035360049993958206,6.6590317238055325,17.97347886704406,3.328708818084884,24.89740224844216,1.997851413746881,7.856795895350251,0.002068434204047784,0.0008249365778478988,0.0012434976261998857,3.7296232146593855,5.128053390874798,0.002233062108919106,0.0038843685359532007,51.51203289296822,39.62137366697695,0.0004445662371575022,0.00028640339011291367,62.25693928453918,37.74306070303427,429.09128956731183,0.0010682892222357535,0.0
40131051021,565.0323885872289,108376.10146454586,166436.91907040126,9.657939506111086,0.1613353441031978,80.5168366054581,20.203279741426023,30.788405984453348,11.765784473081466,59.90835058584643,50.186903866601675,4.164491606795862,60.80398844152551,0.09907682108606754,99.98256738079465,0.021105614969116077,10.845995283551472,89.15400471644853,80.79552714790753,0.016721494538788555,0.0033423937069686346,80.7985246746517,0.016721494538788555,0.0033423937069686346,92.12017004846548,7.8798299515345,2.630694715221258,76.4837977854267,2.874951108788771,95.86540508214667,8.828210421201554,43.75220431650922,56.247795683490786,0.018379743435478366,0.000689135362618045,0.012723629733820352,0.0,0.0,246.2072083118957,42.952831593792645,25.498910829975717,5.293545996307705e-06,0.0,0.02935661205679973,2.8927492229715153e-14,0.08617448899703699,31.432721181817215,99.99997849485533,2.1505144662911456e-05,168.81758299368164,99.55948795932372,8.612486703354493,0.10180865037478917,22.376683766320525,51.889607229644184,16.578901609629725,0.29850327262348053,0.05789894350261978,0.04837390072280352,0.03573592331449143,284.7821901256916,5.022689435948595,0.0008021673758235413,8.827408253825732,0.012856882333720687,10.627239214764415,21.413036631620795,8.112114247957942,7.5990478430017925,9.99144473276207,2.6127871656621595,13.053254667836068,1.4814812173444111e-05,13.053239853023893,27.038394746447548,20.749996549534217,13.141985528099262,15.90027905146289,10.107695594542832,0.006943741194253752,0.0005408240360645736,0.0009092969769036504,99.98256738079465,0.017432619286370632,285.0646230922924,0.0006267698112162937,0.0
40131143011,927.040295671312,18141.37741838929,50356.05395087582,21.59097060191045,9.769570308079498,45.833685392315644,5.204503997202674,8.074201963989248,27.132061060480694,83.21634764682584,72.23190526819464,22.1172100617586,14.866759077205183,33.307669201081175,35.8622045432836,26.392171310939084,55.48222445842623,44.51777554157376,26.760331919121167,4.3885173853568675,0.013634436760301362,31.1038506796605,4.4361577049810474,0.0163256214945748,99.86741866991525,0.13258133008472206,9.714050001883622,66.52289743447315,21.560540354513645,78.93700377086357,28.963885300598797,62.70201406111949,37.297985938880494,10.878831551306224,0.10764690905667196,0.08367898034919147,0.0,0.0,396.285658245874,71.0966783049255,19.24110005767882,0.0,0.0,1.2993378218394434,0.00039873534838336577,1.320795597534183,7.0416894827397245,100.0,0.0,368.3804527275684,72.12748241075643,19.86836379675456,6.137966625567527,3.163159890616609,23.943566020804827,19.0144260770129,17.793554368977176,0.10105142684820007,4.251119394263158,5.726792399155026,225.26486970580825,14.966686901416388,0.18662485356396047,28.777260447034834,2.912298690395593,6.143407598389179,23.051802081605153,9.50317734951856,3.8642885222195646,1.3337619325515127,0.0064535424315960875,6.432090879431844,0.05614010170982063,6.375950777722024,10.35156147374231,1.727242682664471,3.1448096539317816,5.381307432883983,17.29338380822733,13.472675062840892,7.901023599758794,34.29590540651859,35.8622045432836,64.13779545671639,337.76727699770254,0.0,0.0
40131139001,1329.920824512782,14002.673891024848,23653.650671127187,6.399266542096631,29.9645810507916,26.025697687044886,0.8486911439835583,2.4046989615171053,48.242363173144895,84.95557949444644,80.99063258671653,34.05988287724792,6.16566528856005,7.669893522637926,7.5081622603371745,74.33553510285104,74.81201404235061,25.187985957649374,3.834889068962248,6.01510896090008,2.029053121255238e-05,25.564154047122738,6.01518539199141,2.029053121255238e-05,70.54733245841825,29.45266754158175,13.684846665156265,85.8636062761606,10.602285671794277,82.33081861456206,21.92386318057252,44.96266797851823,55.03733202148175,30.90135952814591,1.528624834297766e-05,5.488928770183075,0.0,0.0,289.9939809116274,86.55153773636569,1.7242150476625029,0.0,0.00018318828491888193,0.0,2.06929307187686,7.411153822033785e-05,9.65469684416866,100.0,0.0,261.99594118827343,75.95313796339795,6.87035133673146,4.199644348472866,37.020491125910766,15.649166631170822,12.213484521112026,11.832771380554975,9.16007640478726,2.289978486539557,0.7640357647202605,625.9586119341167,32.90709721642433,3.1119762488088383,18.811886931763684,9.617981565740296,13.861090617322109,14.851423034279772,7.920884547264451,0.8486616430314995,1.9405759534652015e-05,1.0095192524138988e-05,10.029620134947677,1.9503628485062393e-06,10.029618184584828,5.014800370796003,4.129819998334348,15.486836819990293,6.19492969999778,29.940468111337438,22.4187172474476,1.180069313467967,5.604738303871031,7.5081622603371745,92.49183773966283,677.9572079098513,3.392441353628099,0.2949780748165079
40131140002,4.931610270372403,184.71103512920308,248.62628004067665,6.793676864570271,3.010357502547619,54.276195127511194,15.633982448126988,9.17298544280445,34.02920846298822,11.38182244646859,99.67851559651623,5.927130767597016,15.172796092108658,18.2154516247086,6.9988328713018895,90.27420007350291,16.409035185612762,83.59096481438723,62.63443440689298,8.336916503082612,7.494377903798141,74.17994033262795,8.346159427300256,7.494377903798141,92.88497614849133,7.1150238515086714,16.043504102619753,77.67288053077208,10.23213721248865,96.72389387475067,18.432586306275784,38.534830155165835,61.465169844834165,0.2790017508614076,0.0,2.169876045185996,0.0,0.0,2.961374153221186,87.28921379533648,3.3363432949710248,0.0,0.005976077011663637,0.00538733006183849,0.0411921944639492,2.9428951051390744,6.378992201873906,100.0,0.0,2.772468326918897,73.49115755068279,8.590415057011418,32.10082875821559,3.752389081158816,8.094344404914496,20.953180249382452,19.69155649856304,6.698937825173472,0.08546488978769547,0.03288322507233711,2.235607187602,19.5023372933073,0.06055724024688286,18.3720290660289,0.11800660725073712,10.117946592615844,29.250167608264878,0.21905962831488174,9.604728449581712,2.020965293081149,4.008288705464126,65.48949946324414,0.04418952443415344,65.44530993881,23.12867807988893,0.05803563761411252,6.887684631851489,0.057697503712582324,0.20140229006628257,3.962376324880278,0.09343565607431252,0.1211904022695347,6.9988328713018895,93.00116712869809,2.733532472837396,0.03473629852344112,0.0020908090882984266
40131141001,2595.216124489192,46515.76481051552,72893.03697144265,2.624256569653902,1.8463509990282185,58.58811358762026,14.417190857323734,16.17301185111379,20.986085571606864,35.29587169932828,96.62355807405467,0.9602911800174514,9.750840964623263,9.196552816271197,20.71098893092814,96.85020199305907,20.26926200727654,79.73073799272345,59.00152455132479,14.625407496693457,1.1135729120541715,68.86704661061222,14.625429715421006,1.1135729120541715,94.65468773622372,5.34531226377627,3.0334642339468036,80.15948471403763,4.760505712560937,99.03998542538267,18.929818303118388,77.00311531412477,22.996884685875234,4.337621819419855,8.332270342691912e-07,3.99225095273176,0.0,0.0,1021.1630824319795,65.4625056138554,3.317511869102124,0.0,0.0,0.00018318464819008017,10.732087865210735,3.1216606945653087,17.366050772606354,100.0,0.0,843.8273830657299,77.68470205106803,19.362662591133873,12.632775534987886,14.403684444851017,15.23009236936234,16.055487110732912,8.266087195251757,0.8271740430488702,6.847145153608178,6.374891557023164,1091.8768816193988,31.93383362991734,2.5489763387988678,16.38084196431952,7.5216650068245965,1.6716418468922658,22.398355637812966,5.599555241369771,5.725418884782189,6.393481168541227,2.2982908040003176,33.388300611673685,10.85291129685109,22.5353893148226,31.315827689017993,5.468187991526011,2.237349757984335,4.639418476470342,3.3970392601930035,4.805143160304208,9.119590188612268e-05,14.748641856948494,20.71098893092814,79.28901106907186,1202.461927915721,2.3439006344498335e-06,0.0
40134222132,1221.9136594259044,53397.72454093886,125458.42917742358,3.193636959132458,10.458306452363923,72.0954699092567,8.468314057815657,33.60797906491422,8.956896437823705,95.87427842517916,56.083240488298635,26.0652188074169,20.45252584613952,0.455371306355477,89.4397103785673,1.0061583785316142,23.644593541693926,76.35540645830609,69.9766508718509,0.29479706389166527,0.4825460476315373,72.17645352980672,0.35187801662779133,0.48289958594962346,98.12805278298605,1.8719472170139417,2.5195095219330956,85.25442843414834,2.1642552213874655,77.72642528859369,14.638094184243236,53.7077785191741,46.29222147676491,2.6269716797365827,0.0,10.089254868828007,0.0,0.0,682.9299599493777,68.39235663150613,0.08362395174527527,0.0,0.0,3.1901397157383578,1.8863126631491776,1.0955169855115405,25.35205005234953,100.0,0.0,509.7932146805209,73.99563613769341,12.800038630219603,9.572820933114977,23.245410626999835,22.260257360821857,6.1171085865371415,14.878925175128135,3.2926366124732107,6.049849643984725,1.7829524307205165,413.2370645658949,3.5035581269559204,0.17948893713315492,14.458605247110082,1.0366321746921203,9.926038948296055,17.77497739915054,12.244199387376288,5.808513429533755,1.8199317559852979,0.839868872296605,1.1921901217461246,8.215622625889467e-07,1.1921893001838622,2.9335314618934643,0.47037706800170637,10.50573660634361,84.54076527833732,0.11865710944995063,0.15786104871047638,0.08088049277384253,8.215622625889467e-07,89.4397103785673,10.560289621432698,415.12743579330686,0.9446642125262342,0.0
40131167194,1374.1961530608958,59134.80638014888,116642.76168067093,12.31508423273757,14.448776625332716,90.30760116448349,26.260579907990127,30.363149252586574,5.740943021974272,96.30431431178332,51.66109896632097,22.87718578094783,28.171241486115356,2.405121412239931,94.39184121003211,0.028517078667344188,10.72112912085549,89.27887087914449,71.27956876503045,2.12970144426778,7.350824698035114,73.54286082744093,2.129755319182096,7.350824698035114,99.99796890873644,0.00203109126650714,14.92156535351214,86.48681368118295,2.4864289931895627,77.85721220317654,3.436592996123914,47.85433614646787,52.145663853532135,2.4790847754916516,7.29873706815924e-13,1.9697615691170567,0.0,0.0,844.5893174429876,57.36844446224433,0.0001374426571619951,0.0,3.4325457619326016,8.362114150151857e-22,1.5391952386046273,0.0013135933330867056,37.658363501220116,100.0,0.0,526.5308021878335,50.02379148126042,8.383472199321892,4.569161883312627,13.883552201274496,11.97432506770788,11.213280129643529,24.510985995794698,1.7135256919124344,0.01589826666401517,23.73579856445583,610.3859796716895,0.0013107878074629848,0.0019301756537623378,3.4346628204701517,6.14921723714314,0.006702473367983176,21.480362676762148,12.20350932714465,21.76992518889561,0.001936082749919375,4.4887186363446006,0.0014302196034176812,0.0,0.0014302196034176812,3.6942554687332887,66.69861794452272,21.128668022676592,0.0039011096386423237,8.47153813685549,0.0015890980898687296,0.0,0.0,94.39184121003211,5.608158788500452,625.4282893777189,0.0013964844808491248,0.0
40131167201,1512.1199124019402,55199.76890752844,90111.88097071328,4.031168241041961,20.27392133995628,71.70043577548184,16.298610253991992,29.669383830587133,7.98284690087556,97.49150353199484,69.70869561337047,16.858458275483393,23.923398528005627,3.9127677369688585,76.37946749609186,2.5133056990557763,25.11490860992615,74.88509139007385,58.422654143523346,3.8396820847734228,3.171833688053734,60.736525224267304,3.839683627880676,3.171833688053734,98.38943473607898,1.6105652639210106,4.163910967007385,81.75284760273583,9.186512209107258,88.95741390607303,24.63499914714047,43.49264316352204,56.50735683647796,0.0011694989831798018,2.3126237517066284,19.56024021408667,0.0,0.0,785.5295240956768,77.48219285535477,1.5263070255149513,0.0,0.0,0.0,4.433400180799128e-06,3.688666257985874,17.302829427744232,100.0,0.0,649.6106904368309,68.76829737298861,10.464512250296835,4.156130273036332,26.30750992504171,26.608705049652308,1.2314398749614244,21.075474872498592,2.6148785091896105,1.8498946065339008,5.691454639175046,613.6095435642404,0.00045536824342228796,0.0005842314359678048,24.634414915704504,0.0012455106578715322,3.022387991983494,10.807649970426505,14.924791720476208,12.178556555854179,8.229853453507219e-05,4.11997139960328,0.000536577617595192,0.0,0.000536577617595192,2.5079598904880798,37.71177011037977,59.77854009390794,0.0006853374754338708,2.40267668605191e-13,0.0005079902314773326,0.0,0.0,76.37946749609186,23.620532503908137,638.5963349267187,0.0002415895481418696,0.0
40131167202,1179.1337588298095,45431.809918222345,73132.04336675802,8.69539748720569,7.025270864545363,54.10743730939195,5.705021826055256,25.73100801492326,15.362939360508118,73.53400567107535,84.11038141789314,34.40434076388165,13.222242087702952,5.881851242229002,44.79916697797952,53.42142502633153,27.79543437903535,72.20456562096464,32.03867916089032,31.85994216458833,0.0007235934800533081,37.12300142424094,31.85994216458833,0.0007235934800533081,99.9998089297455,0.0001910702525049188,3.6447347567940263,55.76702050404884,9.06745301362233,69.5787259192574,34.21101213186349,53.30378447178674,46.69621552821326,5.168811231302904,0.00024127372986279031,8.136437709146156,0.0,0.0,597.5694904562524,83.10811158781272,0.00015916090349154616,0.0,0.00021463244367123465,0.0,9.875721726512808e-05,0.00038463878037767223,16.89103122288151,100.0,0.0,496.6338412448729,62.37429269422899,22.935600308164577,8.651260040340919,27.162223162984617,0.0033413282829065196,3.6218678544559726,15.896386760205614,0.6038804477122333,18.50844413281877,2.616995965060148,383.7355575930696,2.082919637277758,2.7811205234058054,31.429891608457684,6.536021025617663,5.145446159659403,15.855078462515012,6.816329005898428,5.704234518649665,3.877069958854111e-06,0.0007834303356313902,1.9604060238381218,0.0,1.9604060238381218,24.50558830508987,24.51442614202496,42.64769730464189,3.6757484840919896,0.0005786407802093231,2.695555099536302,0.0,0.0,44.79916697797952,55.20083302220786,407.7168565870097,0.0,0.0
40131167212,1598.2073792211338,70163.38669,98703.99703503984,1.1432939129214668,6.051536109098446,74.03214212141833,20.298813407525827,27.22023477484379,0.0021090899541830314,85.13351288781405,61.12874727356292,17.274823292978144,33.66006065191664,13.276483782437912,83.763353598115,23.2692183816602,19.958714172340493,80.0412858282359,66.33331393184598,2.565879722927172,4.568601132264032,76.5925495428768,2.565930536357929,4.568601132264032,99.99745905934913,0.0025409406508752667,7.637574134453614,86.16886678171981,2.5044973393807544,86.35532806724478,14.306192611793753,49.3746084181242,50.62539158159293,1.3134595602631376,0.0002644531651493022,2.1314930987774474,0.0,0.0,844.1456612194771,71.44425204579342,1.1844392370339063,0.0,1.224251960403338e-06,2.405106243236538e-05,0.0004950151605308738,0.8292022777624924,26.541586148911055,100.0,0.0,620.0960133246147,49.68781999989337,4.360530012030347,2.5869660294988566,2.263018132163228,28.21927086941593,12.258034956785014,18.70881707736437,9.673935120651619,13.70727508153916,8.222152720551483,764.0228753990734,3.6637935455076334,0.0001308267165566132,14.306061785077196,0.6996209195790526,8.78539300731963,21.689891673390402,4.823202265658316,16.410353679047816,1.6331341999033953,2.2553255285746165,1.9293543896342598,0.0,1.9293543896342598,12.937132722583078,29.86332812734111,51.86565740663035,3.4042165007764416,0.00010494684193893729,0.00020590622420971292,0.0,0.0,83.763353598115,16.236646401884975,880.9869672285655,1.1346306413242084,0.0
40131167251,1577.4158572046915,56899.5771552697,160125.1423600425,6.548645955205395,19.65265762605519,87.83229560028246,26.790683388077856,46.29975791097707,0.011407560712211136,99.84858973865506,60.066130011764784,31.91677126588608,17.73959138169045,0.04187995098136711,98.57004250020837,0.03830182418891456,0.8370226536156665,99.16297734638434,94.99933530396873,0.0015866376571331935,1.4831011391457476,95.82931542874522,0.0015866376571331935,1.4831011391457476,99.96939404806497,0.030605951935038726,4.9315387533473976,92.79513774206113,0.002844765910791307,73.15956705599051,8.466040152044659,34.74640891451804,65.25359108548196,1.253832253073878e-06,0.0,0.004049012104720589,0.0,0.0,751.3632488958215,75.71477050126872,0.008727091469587138,0.0,0.0,0.0,0.0,0.0006338557291694661,24.27586855161518,99.9999989757522,1.030636707438722e-06,568.9632942487267,63.03401206971222,22.687951197542112,0.061921311987346836,1.8408892158853483,33.46614402990907,4.977106314388343,14.603500759028542,18.819138771299997,3.5429162734164277,0.0004321264701700047,588.1839307519622,0.0030987824456852513,0.0,8.466040152044659,0.00019652576780994794,3.701467034059787,7.6220787635846445,7.119775537642887,24.17493753570555,0.03962160075752604,2.5761242516147873,0.09341458259976872,2.1750525712626536e-06,0.09341240754719746,0.0579956786725115,90.38669305496003,9.45128684832576,0.010347690841822594,0.0002621445274559785,0.0,0.0,0.0,98.57004250020837,1.4299574997916253,588.4303651004257,0.0027612988737394013,0.0
40131167253,949.028455556564,111178.76750896512,180998.57225291067,2.5706700962340157,9.096741600279833,91.99540672224967,42.61339374304527,36.25547915458928,0.003344047483577479,66.74316308102473,55.41226497819378,12.916871398971324,40.28079824564232,8.111094600997802,88.0745952849882,0.009045048240083899,1.4768447561330804,98.5231552438669,84.87279605653009,0.0031993981221639027,7.982607620081494,86.34235921913962,0.0031993981221639027,7.9826852430437665,91.66939754642726,8.33060245357275,16.264336809725986,87.09224003973334,0.003107442269950377,89.28923358166428,6.876846341699699,44.5996694151994,55.40033058480059,2.1169860484549557e-05,0.0,0.0036710991958157865,0.0,0.0,503.8513140889164,79.64150760501798,2.7652942944849968,0.0,0.0,3.987446184660442e-05,5.759655515134515e-05,0.0009379245161928925,17.592162704888974,100.0,0.0,415.21297112367296,82.4829916710876,5.519313798777002,13.908413803575288,22.774611110908026,23.97760540640671,16.303047551420573,4.560116749406321,5.758169338944711,7.198096057984274,0.0006261817864128292,451.04332318182935,0.000616212646801457,1.9131832160880648e-13,6.876846341699508,0.0008901193815392741,1.1267923613837267,9.874791464765554,3.251742359849535,26.87012053062415,10.869907718647106,4.87336549377402,23.719883761740768,3.548282559733241e-13,23.719883761740412,9.536953157412361,36.93634172557238,27.17054253642464,2.635786526784785,0.0002452497304483224,0.0002470425124848836,0.0,0.0,88.0745952849882,11.925404715011782,490.8572163563145,0.0005164477398983215,0.0
